scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
23,0,0.3964404019987648,0.025793650793650792,0.37701612903225806,0.678,0.025793650793650792,0.37701612903225806,15.583333333333334,504,496
23,1,0.4415308859441931,0.03732809430255403,0.3360488798370672,0.655,0.03732809430255403,0.3360488798370672,13.75,509,491
23,2,0.41123932120299417,0.0273972602739726,0.34355828220858897,0.665,0.0273972602739726,0.34355828220858897,14.0,511,489
23,3,0.3912695234281136,0.02524271844660194,0.35051546391752575,0.672,0.02524271844660194,0.35051546391752575,14.166666666666666,515,485
23,4,0.3629731126576042,0.018036072144288578,0.3812375249500998,0.681,0.018036072144288578,0.3812375249500998,15.916666666666668,499,501
23,5,0.38629457860227084,0.031189083820662766,0.32854209445585214,0.657,0.031189083820662766,0.32854209445585214,13.333333333333332,513,487
23,6,0.42191213064385785,0.03838383838383838,0.31287128712871287,0.634,0.03838383838383838,0.31287128712871287,13.166666666666666,495,505
23,7,0.3997959306164095,0.028225806451612902,0.3551587301587302,0.661,0.028225806451612902,0.3551587301587302,14.916666666666664,496,504
23,8,0.3885869565217391,0.028,0.348,0.66,0.028,0.348,14.499999999999998,500,500
23,9,0.4248496993987975,0.025341130604288498,0.3408624229979466,0.666,0.025341130604288498,0.3408624229979466,13.833333333333332,513,487
23,10,0.41527962449738076,0.030828516377649325,0.33471933471933474,0.664,0.030828516377649325,0.33471933471933474,13.416666666666668,519,481
23,11,0.4073931706067012,0.01603206412825651,0.34530938123752497,0.664,0.01603206412825651,0.34530938123752497,14.416666666666666,499,501
23,12,0.3930920657303325,0.02012072434607646,0.3658051689860835,0.671,0.02012072434607646,0.3658051689860835,15.333333333333332,497,503
23,13,0.4460664720233571,0.02301255230125523,0.32950191570881227,0.639,0.02301255230125523,0.32950191570881227,14.333333333333336,478,522
23,14,0.3920594537764543,0.022058823529411766,0.3267543859649123,0.681,0.022058823529411766,0.3267543859649123,12.416666666666666,544,456
23,15,0.38172796030253303,0.03861788617886179,0.33661417322834647,0.644,0.03861788617886179,0.33661417322834647,14.250000000000002,492,508
23,16,0.4020956646936489,0.028,0.33,0.651,0.028,0.33,13.75,500,500
23,17,0.35752713997502167,0.026052104208416832,0.37924151696606784,0.676,0.026052104208416832,0.37924151696606784,15.833333333333334,499,501
23,18,0.3547123975131456,0.028112449799196786,0.3426294820717131,0.656,0.028112449799196786,0.3426294820717131,14.333333333333334,498,502
23,19,0.3846203027348431,0.02091254752851711,0.33122362869198313,0.672,0.02091254752851711,0.33122362869198313,13.083333333333334,526,474
23,20,0.38379295443268935,0.031578947368421054,0.3504761904761905,0.644,0.031578947368421054,0.3504761904761905,15.333333333333336,475,525
23,21,0.34454271862897534,0.04032258064516129,0.3869047619047619,0.671,0.04032258064516129,0.3869047619047619,16.25,496,504
23,22,0.390097584386498,0.03361344537815126,0.3702290076335878,0.654,0.03361344537815126,0.3702290076335878,16.166666666666668,476,524
23,23,0.4119999999999999,0.034552845528455285,0.3464566929133858,0.651,0.034552845528455285,0.3464566929133858,14.666666666666664,492,508
23,24,0.3580000000000001,0.030737704918032786,0.357421875,0.656,0.030737704918032786,0.357421875,15.25,488,512
23,25,0.42907281425034244,0.028790786948176585,0.3298538622129436,0.664,0.028790786948176585,0.3298538622129436,13.166666666666666,521,479
23,26,0.4497755084074302,0.04219409282700422,0.3269961977186312,0.626,0.04219409282700422,0.3269961977186312,14.333333333333336,474,526
23,27,0.3482062636375305,0.02434077079107505,0.4161735700197239,0.692,0.02434077079107505,0.4161735700197239,17.583333333333332,493,507
23,28,0.37969977469095034,0.02574257425742574,0.3515151515151515,0.666,0.02574257425742574,0.3515151515151515,14.499999999999998,505,495
23,29,0.3963766609635586,0.027426160337552744,0.34220532319391633,0.641,0.027426160337552744,0.34220532319391633,15.0,474,526
23,30,0.41392967156058724,0.03187250996015936,0.3353413654618474,0.653,0.03187250996015936,0.3353413654618474,13.916666666666666,502,498
23,31,0.40469986450407686,0.03024193548387097,0.37896825396825395,0.672,0.03024193548387097,0.37896825396825395,15.916666666666664,496,504
23,32,0.40235858484909043,0.03112033195020747,0.3474903474903475,0.647,0.03112033195020747,0.3474903474903475,15.000000000000004,482,518
23,33,0.4174547376344257,0.03441295546558704,0.36363636363636365,0.661,0.03441295546558704,0.36363636363636365,15.333333333333336,494,506
23,34,0.4078294548830062,0.013944223107569721,0.3253012048192771,0.657,0.013944223107569721,0.3253012048192771,13.5,502,498
23,35,0.4225563909774436,0.02895752895752896,0.34439834024896265,0.669,0.02895752895752896,0.34439834024896265,13.833333333333332,518,482
23,36,0.4438465016344511,0.020080321285140562,0.32669322709163345,0.652,0.020080321285140562,0.32669322709163345,13.666666666666664,498,502
23,37,0.37213059683585825,0.01882845188284519,0.3371647509578544,0.645,0.01882845188284519,0.3371647509578544,14.666666666666668,478,522
23,38,0.4136357794627939,0.022684310018903593,0.34182590233545646,0.678,0.022684310018903593,0.34182590233545646,13.416666666666664,529,471
23,39,0.4332337320056716,0.03359683794466403,0.3481781376518219,0.661,0.03359683794466403,0.3481781376518219,14.333333333333334,506,494
23,40,0.38786043217853666,0.02032520325203252,0.35826771653543305,0.664,0.02032520325203252,0.35826771653543305,15.166666666666666,492,508
23,41,0.38375596736307566,0.02857142857142857,0.3686274509803922,0.664,0.02857142857142857,0.3686274509803922,15.666666666666666,490,510
23,42,0.42242509512998433,0.03333333333333333,0.32448979591836735,0.652,0.03333333333333333,0.32448979591836735,13.25,510,490
23,43,0.43399999999999994,0.028747433264887063,0.35282651072124754,0.654,0.028747433264887063,0.35282651072124754,15.083333333333336,487,513
23,44,0.3665430490127294,0.032015065913371,0.3582089552238806,0.682,0.032015065913371,0.3582089552238806,13.999999999999998,531,469
23,45,0.36864650597787874,0.03925619834710744,0.374031007751938,0.658,0.03925619834710744,0.374031007751938,16.083333333333332,484,516
23,46,0.399405431463924,0.03954802259887006,0.36886993603411516,0.683,0.03954802259887006,0.36886993603411516,14.416666666666666,531,469
23,47,0.39206079392060783,0.032719836400818,0.350293542074364,0.652,0.032719836400818,0.350293542074364,14.916666666666664,489,511
23,48,0.41991878863040816,0.02564102564102564,0.3184584178498986,0.651,0.02564102564102564,0.3184584178498986,13.083333333333334,507,493
