scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
8,22,0.3592133470034486,0.009433962264150943,0.2516778523489933,0.33,0.009433962264150943,0.2516778523489933,18.750000000000004,106,894
8,23,0.2927127985303121,0.02247191011235955,0.25686059275521406,0.321,0.02247191011235955,0.25686059275521406,19.5,89,911
8,24,0.25440714803187614,0.023809523809523808,0.2740174672489083,0.333,0.023809523809523808,0.2740174672489083,20.916666666666668,84,916
8,25,0.2612158276664686,0.018867924528301886,0.28187919463087246,0.356,0.018867924528301886,0.28187919463087246,21.0,106,894
8,26,0.24370350569504326,0.0,0.2429193899782135,0.305,0.0,0.2429193899782135,18.58333333333333,82,918
8,27,0.3434161770835118,0.008771929824561403,0.25733634311512416,0.341,0.008771929824561403,0.25733634311512416,18.999999999999996,114,886
8,28,0.2949359813720902,0.061224489795918366,0.2682926829268293,0.334,0.061224489795918366,0.2682926829268293,20.16666666666667,98,902
8,29,0.22456113142495832,0.0,0.2756339581036384,0.343,0.0,0.2756339581036384,20.833333333333336,93,907
8,30,0.3059411438089949,0.009900990099009901,0.24026696329254726,0.316,0.009900990099009901,0.24026696329254726,18.0,101,899
8,31,0.3176912082159391,0.018518518518518517,0.25448430493273544,0.333,0.018518518518518517,0.25448430493273544,18.91666666666667,108,892
8,32,0.2735562310030392,0.031578947368421054,0.2596685082872928,0.327,0.031578947368421054,0.2596685082872928,19.583333333333332,95,905
8,33,0.2630573129071141,0.0,0.2538293216630197,0.318,0.0,0.2538293216630197,19.333333333333336,86,914
8,34,0.32992202729044834,0.019801980198019802,0.2424916573971079,0.317,0.019801980198019802,0.2424916573971079,18.166666666666668,101,899
8,35,0.29495686794956844,0.008771929824561403,0.24943566591422123,0.334,0.008771929824561403,0.24943566591422123,18.416666666666668,114,886
8,36,0.3299505990850781,0.02,0.24333333333333335,0.317,0.02,0.24333333333333335,18.25,100,900
8,37,0.30863681616499306,0.021052631578947368,0.24751381215469614,0.317,0.021052631578947368,0.24751381215469614,18.666666666666668,95,905
8,38,0.18780940594059375,0.0410958904109589,0.267529665587918,0.318,0.0410958904109589,0.267529665587918,20.666666666666668,73,927
8,39,0.31892704814970074,0.020618556701030927,0.2425249169435216,0.314,0.020618556701030927,0.2425249169435216,18.25,97,903
8,40,0.2668258819744351,0.022988505747126436,0.25848849945235486,0.321,0.022988505747126436,0.25848849945235486,19.666666666666668,87,913
8,41,0.3642777837470008,0.026785714285714284,0.23648648648648649,0.319,0.026785714285714284,0.23648648648648649,17.5,112,888
8,42,0.2994911101338192,0.033707865168539325,0.24588364434687157,0.31,0.033707865168539325,0.24588364434687157,18.666666666666668,89,911
8,43,0.32012732161068014,0.0,0.2324022346368715,0.313,0.0,0.2324022346368715,17.333333333333332,105,895
8,44,0.2923460144927537,0.017699115044247787,0.27395715896279593,0.354,0.017699115044247787,0.27395715896279593,20.25,113,887
8,45,0.3689975165131613,0.017241379310344827,0.24547511312217193,0.331,0.017241379310344827,0.24547511312217193,18.083333333333332,116,884
8,46,0.22921671082935044,0.013157894736842105,0.2727272727272727,0.327,0.013157894736842105,0.2727272727272727,21.0,76,924
8,47,0.3114204160903981,0.0,0.26327433628318586,0.334,0.0,0.26327433628318586,19.833333333333336,96,904
8,48,0.274508851599116,0.0,0.2547065337763012,0.327,0.0,0.2547065337763012,19.166666666666664,97,903
8,49,0.3329592561207429,0.01,0.27,0.342,0.01,0.27,20.25,100,900
8,50,0.24374999999999963,0.03409090909090909,0.25877192982456143,0.321,0.03409090909090909,0.25877192982456143,19.66666666666667,88,912
8,51,0.31671336268511613,0.00847457627118644,0.2585034013605442,0.345,0.00847457627118644,0.2585034013605442,19.0,118,882
8,52,0.257728710447544,0.0,0.264026402640264,0.331,0.0,0.264026402640264,20.0,91,909
8,53,0.29236820773145894,0.0,0.22428884026258206,0.291,0.0,0.22428884026258206,17.083333333333332,86,914
8,54,0.3254221977158209,0.009174311926605505,0.25252525252525254,0.333,0.009174311926605505,0.25252525252525254,18.75,109,891
8,55,0.3090189912291476,0.028037383177570093,0.23852183650615902,0.317,0.028037383177570093,0.23852183650615902,17.75,107,893
8,56,0.2842097297024583,0.011627906976744186,0.24726477024070023,0.311,0.011627906976744186,0.24726477024070023,18.833333333333332,86,914
8,57,0.2930034417194155,0.010526315789473684,0.2585635359116022,0.328,0.010526315789473684,0.2585635359116022,19.5,95,905
8,58,0.3099781343720502,0.0,0.2516703786191537,0.328,0.0,0.2516703786191537,18.833333333333332,102,898
8,59,0.27020616675789083,0.010101010101010102,0.26970033296337403,0.341,0.010101010101010102,0.26970033296337403,20.250000000000004,99,901
8,60,0.27262562183378186,0.0,0.2717023675310034,0.354,0.0,0.2717023675310034,20.083333333333332,113,887
8,61,0.2750577212444637,0.020618556701030927,0.2558139534883721,0.326,0.020618556701030927,0.2558139534883721,19.25,97,903
8,62,0.2644289614913849,0.009708737864077669,0.26755852842809363,0.342,0.009708737864077669,0.26755852842809363,20.0,103,897
8,63,0.2903269585279515,0.0,0.2785234899328859,0.355,0.0,0.2785234899328859,20.75,106,894
8,64,0.24504614549402814,0.03361344537815126,0.2814982973893303,0.363,0.03361344537815126,0.2814982973893303,20.666666666666664,119,881
8,65,0.3306012646293479,0.010101010101010102,0.2297447280799112,0.305,0.010101010101010102,0.2297447280799112,17.25,99,901
8,66,0.253113474643492,0.020202020202020204,0.28190899001109876,0.351,0.020202020202020204,0.28190899001109876,21.166666666666668,99,901
8,67,0.27605561933920136,0.011627906976744186,0.2439824945295405,0.308,0.011627906976744186,0.2439824945295405,18.583333333333332,86,914
8,68,0.30387915581156344,0.009174311926605505,0.24803591470258138,0.329,0.009174311926605505,0.24803591470258138,18.416666666666668,109,891
8,69,0.3185776651812977,0.014705882352941176,0.25,0.35,0.014705882352941176,0.25,18.0,136,864
8,70,0.2529745808545163,0.023529411764705882,0.2273224043715847,0.291,0.023529411764705882,0.2273224043715847,17.333333333333332,85,915
8,71,0.26207297009580943,0.0,0.263215859030837,0.331,0.0,0.263215859030837,19.916666666666668,92,908
8,72,0.30887627017334124,0.01098901098901099,0.24422442244224424,0.312,0.01098901098901099,0.24422442244224424,18.500000000000004,91,909
8,73,0.26196030847557306,0.0,0.25109649122807015,0.317,0.0,0.25109649122807015,19.083333333333332,88,912
8,74,0.26389511565631496,0.02127659574468085,0.26269315673289184,0.33,0.02127659574468085,0.26269315673289184,19.833333333333336,94,906
8,75,0.30469028123887504,0.0,0.2743764172335601,0.36,0.0,0.2743764172335601,20.16666666666667,118,882
8,76,0.35101546991178506,0.008620689655172414,0.2409502262443439,0.328,0.008620689655172414,0.2409502262443439,17.75,116,884
8,77,0.2998414170730976,0.028846153846153848,0.2544642857142857,0.329,0.028846153846153848,0.2544642857142857,19.0,104,896
8,78,0.3024857913772318,0.008620689655172414,0.26131221719457015,0.346,0.008620689655172414,0.26131221719457015,19.25,116,884
8,79,0.31501306388587014,0.028846153846153848,0.26785714285714285,0.341,0.028846153846153848,0.26785714285714285,20.0,104,896
8,80,0.32873034138856927,0.009009009009009009,0.2542182227221597,0.336,0.009009009009009009,0.2542182227221597,18.833333333333332,111,889
8,81,0.2481157046011653,0.0,0.27065217391304347,0.329,0.0,0.27065217391304347,20.75,80,920
8,82,0.2950278373623196,0.010416666666666666,0.25663716814159293,0.327,0.010416666666666666,0.25663716814159293,19.333333333333336,96,904
8,83,0.2985532661113546,0.041237113402061855,0.2724252491694352,0.339,0.041237113402061855,0.2724252491694352,20.5,97,903
8,84,0.30742939377585893,0.02127659574468085,0.25938189845474613,0.327,0.02127659574468085,0.25938189845474613,19.583333333333332,94,906
8,85,0.3370592781972772,0.0,0.24916573971078976,0.325,0.0,0.24916573971078976,18.666666666666668,101,899
8,86,0.2838789786208677,0.0,0.2522026431718062,0.321,0.0,0.2522026431718062,19.083333333333332,92,908
8,87,0.2847929873035475,0.022222222222222223,0.25824175824175827,0.323,0.022222222222222223,0.25824175824175827,19.583333333333336,90,910
8,88,0.2576142131979694,0.01282051282051282,0.2559652928416486,0.313,0.01282051282051282,0.2559652928416486,19.666666666666668,78,922
8,89,0.3151610446404441,0.010526315789473684,0.24530386740331492,0.316,0.010526315789473684,0.24530386740331492,18.5,95,905
8,90,0.3375041405991216,0.030927835051546393,0.23477297895902546,0.306,0.030927835051546393,0.23477297895902546,17.666666666666668,97,903
8,91,0.3330464716006885,0.009345794392523364,0.23180291153415453,0.313,0.009345794392523364,0.23180291153415453,17.25,107,893
8,92,0.2994246602519592,0.021505376344086023,0.24696802646085997,0.315,0.021505376344086023,0.24696802646085997,18.666666666666668,93,907
8,93,0.2673052799635077,0.009900990099009901,0.2836484983314794,0.355,0.009900990099009901,0.2836484983314794,21.250000000000004,101,899
8,94,0.32255879221910383,0.0,0.2522026431718062,0.321,0.0,0.2522026431718062,19.083333333333332,92,908
8,95,0.3405963302752294,0.008928571428571428,0.25788288288288286,0.34,0.008928571428571428,0.25788288288288286,19.083333333333332,112,888
8,96,0.3201777426192933,0.04081632653061224,0.24279379157427938,0.313,0.04081632653061224,0.24279379157427938,18.25,98,902
8,97,0.36489355740552826,0.010101010101010102,0.22752497225305215,0.303,0.010101010101010102,0.22752497225305215,17.083333333333332,99,901
8,98,0.2997563615109058,0.00980392156862745,0.26948775055679286,0.343,0.00980392156862745,0.26948775055679286,20.166666666666668,102,898
8,99,0.2626148675644549,0.021052631578947368,0.27624309392265195,0.343,0.021052631578947368,0.27624309392265195,20.833333333333332,95,905
