scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
18,54,0.5796236014400586,0.005405405405405406,0.17177914110429449,0.324,0.005405405405405406,0.17177914110429449,11.666666666666666,185,815
18,55,0.5485098287888395,0.004830917874396135,0.19293820933165196,0.359,0.004830917874396135,0.19293820933165196,12.75,207,793
18,56,0.5894255939643073,0.0047169811320754715,0.19035532994923857,0.361,0.0047169811320754715,0.19035532994923857,12.499999999999998,212,788
18,57,0.5926412614980288,0.01,0.16875,0.333,0.01,0.16875,11.25,200,800
18,58,0.6527478680334222,0.009852216748768473,0.13801756587202008,0.311,0.009852216748768473,0.13801756587202008,9.166666666666666,203,797
18,59,0.5760173045871373,0.0,0.17893401015228427,0.353,0.0,0.17893401015228427,11.75,212,788
18,60,0.5557694443416132,0.010362694300518135,0.1809169764560099,0.337,0.010362694300518135,0.1809169764560099,12.166666666666666,193,807
18,61,0.5661664392905865,0.0,0.16276202219482122,0.321,0.0,0.16276202219482122,11.000000000000002,189,811
18,62,0.6095823296452048,0.0,0.16645489199491742,0.344,0.0,0.16645489199491742,10.916666666666668,213,787
18,63,0.5705372763105199,0.0,0.1668757841907152,0.336,0.0,0.1668757841907152,11.083333333333334,203,797
18,64,0.5544713150159465,0.005747126436781609,0.18401937046004843,0.325,0.005747126436781609,0.18401937046004843,12.666666666666666,174,826
18,65,0.5333684499816781,0.005649717514124294,0.1591737545565006,0.307,0.005649717514124294,0.1591737545565006,10.916666666666664,177,823
18,66,0.6128170894526034,0.0,0.16296296296296298,0.322,0.0,0.16296296296296298,11.0,190,810
18,67,0.6176902373379006,0.0,0.16624365482233502,0.343,0.0,0.16624365482233502,10.916666666666666,212,788
18,68,0.6160950151414274,0.0,0.15403726708074533,0.319,0.0,0.15403726708074533,10.333333333333332,195,805
18,69,0.596926169437581,0.0,0.16541353383458646,0.334,0.0,0.16541353383458646,11.0,202,798
18,70,0.620391905258374,0.004975124378109453,0.15018773466833543,0.32,0.004975124378109453,0.15018773466833543,10.000000000000002,201,799
18,71,0.5423294414385094,0.009523809523809525,0.1911392405063291,0.359,0.009523809523809525,0.1911392405063291,12.583333333333334,210,790
18,72,0.6347050496953338,0.0,0.16603295310519645,0.342,0.0,0.16603295310519645,10.916666666666666,211,789
18,73,0.63649486908585,0.0049504950495049506,0.15789473684210525,0.327,0.0049504950495049506,0.15789473684210525,10.500000000000002,202,798
18,74,0.5909309138652374,0.008968609865470852,0.19047619047619047,0.369,0.008968609865470852,0.19047619047619047,12.333333333333334,223,777
18,75,0.6239266239057308,0.004784688995215311,0.15423514538558786,0.33,0.004784688995215311,0.15423514538558786,10.166666666666666,209,791
18,76,0.6201699995893729,0.004901960784313725,0.1708542713567839,0.339,0.004901960784313725,0.1708542713567839,11.333333333333336,204,796
18,77,0.5959142440228982,0.005649717514124294,0.15552855407047386,0.304,0.005649717514124294,0.15552855407047386,10.666666666666666,177,823
18,78,0.6194988102638855,0.005025125628140704,0.15106117353308365,0.319,0.005025125628140704,0.15106117353308365,10.083333333333336,199,801
18,79,0.6179918163079036,0.0,0.16666666666666666,0.34,0.0,0.16666666666666666,11.0,208,792
18,80,0.5465379276783293,0.00546448087431694,0.16768665850673195,0.319,0.00546448087431694,0.16768665850673195,11.416666666666666,183,817
18,81,0.6343444579678954,0.0,0.15683814303638646,0.328,0.0,0.15683814303638646,10.416666666666668,203,797
18,82,0.6237696249898315,0.009216589861751152,0.16347381864623245,0.343,0.009216589861751152,0.16347381864623245,10.666666666666666,217,783
18,83,0.575608074056391,0.0,0.17428924598269468,0.332,0.0,0.17428924598269468,11.750000000000002,191,809
18,84,0.5773388604405428,0.005319148936170213,0.16625615763546797,0.322,0.005319148936170213,0.16625615763546797,11.25,188,812
18,85,0.6070133010882708,0.0,0.170076726342711,0.351,0.0,0.170076726342711,11.083333333333334,218,782
18,86,0.6014531630822998,0.004651162790697674,0.16687898089171974,0.345,0.004651162790697674,0.16687898089171974,10.916666666666666,215,785
18,87,0.6078983350760073,0.0045662100456621,0.17157490396927016,0.352,0.0045662100456621,0.17157490396927016,11.166666666666668,219,781
18,88,0.6095071333346599,0.0,0.1703225806451613,0.357,0.0,0.1703225806451613,11.0,225,775
18,89,0.5822117393212791,0.0,0.1691542288557214,0.332,0.0,0.1691542288557214,11.333333333333336,196,804
18,90,0.5890494358308305,0.004545454545454545,0.16923076923076924,0.351,0.004545454545454545,0.16923076923076924,11.0,220,780
18,91,0.6255436073837636,0.004651162790697674,0.15414012738853503,0.335,0.004651162790697674,0.15414012738853503,10.083333333333334,215,785
18,92,0.5977211446464294,0.005319148936170213,0.16009852216748768,0.317,0.005319148936170213,0.16009852216748768,10.833333333333334,188,812
18,93,0.580943978826643,0.005434782608695652,0.16053921568627452,0.314,0.005434782608695652,0.16053921568627452,10.916666666666666,184,816
18,94,0.5852122862247936,0.005291005291005291,0.17385943279901356,0.329,0.005291005291005291,0.17385943279901356,11.750000000000002,189,811
18,95,0.647413138757621,0.008403361344537815,0.16010498687664043,0.358,0.008403361344537815,0.16010498687664043,10.166666666666666,238,762
18,96,0.598851232574302,0.0048543689320388345,0.17632241813602015,0.345,0.0048543689320388345,0.17632241813602015,11.666666666666666,206,794
18,97,0.558643791589335,0.0,0.16606498194945848,0.307,0.0,0.16606498194945848,11.5,169,831
18,98,0.6363636363636362,0.0,0.14303638644918445,0.317,0.0,0.14303638644918445,9.500000000000002,203,797
18,99,0.6351531291611185,0.004830917874396135,0.1424968474148802,0.319,0.004830917874396135,0.1424968474148802,9.416666666666666,207,793
