scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
2,39,0.4697773064687171,0.0,0.11777301927194861,0.176,0.0,0.11777301927194861,9.166666666666666,66,934
2,40,0.38165099185175577,0.03389830508474576,0.12539851222104145,0.175,0.03389830508474576,0.12539851222104145,9.833333333333334,59,941
2,41,0.3639521249529877,0.0,0.12108559498956159,0.158,0.0,0.12108559498956159,9.666666666666666,42,958
2,42,0.3400196912157702,0.0,0.12643678160919541,0.164,0.0,0.12643678160919541,10.083333333333336,43,957
2,43,0.3366228070175439,0.023809523809523808,0.12630480167014613,0.162,0.023809523809523808,0.12630480167014613,10.083333333333332,42,958
2,44,0.46533093201260695,0.0,0.10199789695057834,0.146,0.0,0.10199789695057834,8.083333333333332,49,951
2,45,0.4390546200529958,0.0,0.11542497376705142,0.157,0.0,0.11542497376705142,9.166666666666666,47,953
2,46,0.37749649841780325,0.0,0.1232876712328767,0.168,0.0,0.1232876712328767,9.749999999999998,51,949
2,47,0.4113593292367772,0.0,0.1276595744680851,0.18,0.0,0.1276595744680851,9.999999999999998,60,940
2,48,0.39623851250267117,0.0,0.12238493723849372,0.161,0.0,0.12238493723849372,9.75,44,956
2,49,0.39606950150982634,0.0,0.1260593220338983,0.175,0.0,0.1260593220338983,9.916666666666664,56,944
2,50,0.4028498476237542,0.0,0.11945031712473574,0.167,0.0,0.11945031712473574,9.416666666666666,54,946
2,51,0.30995475113122156,0.02702702702702703,0.1277258566978193,0.159,0.02702702702702703,0.1277258566978193,10.25,37,963
2,52,0.38189040207522695,0.0,0.12842105263157894,0.172,0.0,0.12842105263157894,10.166666666666666,50,950
2,53,0.26264384488927595,0.0,0.12487100103199174,0.152,0.0,0.12487100103199174,10.083333333333332,31,969
2,54,0.41445246505913097,0.0,0.1312169312169312,0.179,0.0,0.1312169312169312,10.333333333333332,55,945
2,55,0.40950842838397056,0.0,0.12169312169312169,0.17,0.0,0.12169312169312169,9.583333333333334,55,945
2,56,0.4429076379283848,0.0,0.12433581296493093,0.176,0.0,0.12433581296493093,9.75,59,941
2,57,0.4715959655888459,0.0,0.1248665955176094,0.18,0.0,0.1248665955176094,9.75,63,937
2,58,0.39827002632568637,0.0,0.13756613756613756,0.185,0.0,0.13756613756613756,10.833333333333334,55,945
2,59,0.37225360954174486,0.0,0.11610878661087866,0.155,0.0,0.11610878661087866,9.25,44,956
2,60,0.5147116226566376,0.0,0.09304812834224599,0.152,0.0,0.09304812834224599,7.249999999999999,65,935
2,61,0.4603547766616796,0.0,0.11052631578947368,0.155,0.0,0.11052631578947368,8.75,50,950
2,62,0.3393614726396776,0.0,0.15270413573700956,0.201,0.0,0.15270413573700956,12.0,57,943
2,63,0.41048034934497835,0.0,0.10970464135021098,0.156,0.0,0.10970464135021098,8.666666666666666,52,948
2,64,0.4177970256577872,0.0,0.1231578947368421,0.167,0.0,0.1231578947368421,9.75,50,950
2,65,0.24880152304057562,0.03125,0.1353305785123967,0.162,0.03125,0.1353305785123967,10.916666666666666,32,968
2,66,0.41097549003566886,0.0,0.11064278187565858,0.156,0.0,0.11064278187565858,8.749999999999998,51,949
2,67,0.40982972136222917,0.0,0.1292372881355932,0.178,0.0,0.1292372881355932,10.166666666666664,56,944
2,68,0.3981957558193882,0.020833333333333332,0.10399159663865547,0.146,0.020833333333333332,0.10399159663865547,8.249999999999998,48,952
2,69,0.4988900144405889,0.0,0.10052910052910052,0.15,0.0,0.10052910052910052,7.916666666666667,55,945
2,70,0.431306306306306,0.0,0.10703043022035677,0.149,0.0,0.10703043022035677,8.499999999999998,47,953
2,71,0.3856835002389009,0.0,0.13487881981032665,0.179,0.0,0.13487881981032665,10.666666666666664,51,949
2,72,0.3623998056837502,0.0,0.11099585062240663,0.143,0.0,0.11099585062240663,8.916666666666666,36,964
2,73,0.3671231381963008,0.0,0.12225705329153605,0.16,0.0,0.12225705329153605,9.75,43,957
2,74,0.4642714091163984,0.0,0.11652542372881355,0.166,0.0,0.11652542372881355,9.166666666666664,56,944
2,75,0.35150450953787205,0.0,0.13382507903055849,0.178,0.0,0.13382507903055849,10.583333333333334,51,949
2,76,0.3197354157909868,0.0,0.1288981288981289,0.162,0.0,0.1288981288981289,10.333333333333334,38,962
2,77,0.38352835176820643,0.0,0.10658307210031348,0.145,0.0,0.10658307210031348,8.500000000000002,43,957
2,78,0.4542757232171242,0.0,0.10509554140127389,0.157,0.0,0.10509554140127389,8.249999999999998,58,942
2,79,0.432391523713421,0.0,0.10762800417972831,0.146,0.0,0.10762800417972831,8.583333333333334,43,957
2,80,0.4098536904594957,0.0,0.10283315844700944,0.145,0.0,0.10283315844700944,8.166666666666666,47,953
2,81,0.41276614084992647,0.0,0.11647429171038824,0.158,0.0,0.11647429171038824,9.25,47,953
2,82,0.35934629146117425,0.0,0.10740354535974973,0.144,0.0,0.10740354535974973,8.583333333333334,41,959
2,83,0.40957266611818255,0.0,0.13199577613516367,0.178,0.0,0.13199577613516367,10.416666666666664,53,947
2,84,0.4172004620392733,0.0,0.11974789915966387,0.162,0.0,0.11974789915966387,9.499999999999998,48,952
2,85,0.4169573848852224,0.0,0.13382507903055849,0.178,0.0,0.13382507903055849,10.583333333333334,51,949
2,86,0.44993357688475594,0.0,0.11122881355932203,0.161,0.0,0.11122881355932203,8.749999999999998,56,944
2,87,0.40279450982814874,0.0,0.12130801687763713,0.167,0.0,0.12130801687763713,9.583333333333334,52,948
2,88,0.3513015819871097,0.020833333333333332,0.12815126050420167,0.169,0.020833333333333332,0.12815126050420167,10.166666666666664,48,952
2,89,0.40681120312645364,0.0,0.10855949895615867,0.146,0.0,0.10855949895615867,8.666666666666666,42,958
2,90,0.40643778627558097,0.0,0.1207983193277311,0.163,0.0,0.1207983193277311,9.583333333333332,48,952
2,91,0.3856977843116664,0.0,0.11826821541710665,0.165,0.0,0.11826821541710665,9.333333333333334,53,947
2,92,0.45976354609422454,0.0,0.1344717182497332,0.189,0.0,0.1344717182497332,10.500000000000002,63,937
2,93,0.3893823173193379,0.0,0.12565997888067582,0.172,0.0,0.12565997888067582,9.916666666666664,53,947
2,94,0.3894932289249024,0.0,0.12933753943217666,0.172,0.0,0.12933753943217666,10.25,49,951
2,95,0.4014084507042251,0.0,0.10751565762004175,0.145,0.0,0.10751565762004175,8.583333333333334,42,958
2,96,0.3990504003019647,0.0,0.13144058885383805,0.174,0.0,0.13144058885383805,10.416666666666664,49,951
2,97,0.4119018352901282,0.018518518518518517,0.11416490486257928,0.161,0.018518518518518517,0.11416490486257928,9.0,54,946
2,98,0.3589471899635498,0.0,0.12761506276150628,0.166,0.0,0.12761506276150628,10.166666666666666,44,956
2,99,0.399199648102651,0.0,0.11949685534591195,0.16,0.0,0.11949685534591195,9.499999999999998,46,954
