scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
10,16,0.5337977950500518,0.009708737864077669,0.13377926421404682,0.222,0.009708737864077669,0.13377926421404682,10.0,103,897
10,17,0.49237106224981125,0.0,0.15188470066518847,0.235,0.0,0.15188470066518847,11.416666666666666,98,902
10,18,0.485055815628376,0.0,0.14669652855543114,0.238,0.0,0.14669652855543114,10.916666666666666,107,893
10,19,0.4552423972515588,0.011363636363636364,0.14144736842105263,0.216,0.011363636363636364,0.14144736842105263,10.75,88,912
10,20,0.5508141493542953,0.0,0.12984054669703873,0.236,0.0,0.12984054669703873,9.5,122,878
10,21,0.48378248025562176,0.0,0.14380530973451328,0.226,0.0,0.14380530973451328,10.833333333333336,96,904
10,22,0.4778717056190949,0.0,0.15418994413407822,0.243,0.0,0.15418994413407822,11.5,105,895
10,23,0.5162708883025505,0.009345794392523364,0.13773796192609183,0.229,0.009345794392523364,0.13773796192609183,10.25,107,893
10,24,0.45102374606251516,0.0,0.15367727771679474,0.229,0.0,0.15367727771679474,11.666666666666668,89,911
10,25,0.5139924951399252,0.010309278350515464,0.13953488372093023,0.222,0.010309278350515464,0.13953488372093023,10.5,97,903
10,26,0.5237181001890361,0.0,0.12542372881355932,0.226,0.0,0.12542372881355932,9.25,115,885
10,27,0.5361849916884351,0.0,0.1328125,0.223,0.0,0.1328125,9.916666666666666,104,896
10,28,0.4941662974449861,0.0,0.15104740904079383,0.23,0.0,0.15104740904079383,11.416666666666666,93,907
10,29,0.5374326729335394,0.0,0.12693156732891833,0.209,0.0,0.12693156732891833,9.583333333333336,94,906
10,30,0.4654426777704541,0.0,0.1350164654226125,0.212,0.0,0.1350164654226125,10.25,89,911
10,31,0.5163768828149988,0.0,0.12458286985539488,0.213,0.0,0.12458286985539488,9.333333333333334,101,899
10,32,0.47830712366508005,0.009615384615384616,0.16964285714285715,0.255,0.009615384615384616,0.16964285714285715,12.666666666666668,104,896
10,33,0.4308218790655579,0.0,0.16592427616926503,0.251,0.0,0.16592427616926503,12.416666666666664,102,898
10,34,0.5596683286364621,0.0,0.14009111617312073,0.245,0.0,0.14009111617312073,10.25,122,878
10,35,0.44103272979975383,0.0,0.15956284153005465,0.231,0.0,0.15956284153005465,12.166666666666666,85,915
10,36,0.5039014606558423,0.0,0.15555555555555556,0.24,0.0,0.15555555555555556,11.666666666666666,100,900
10,37,0.512487055690789,0.0,0.16179775280898875,0.254,0.0,0.16179775280898875,11.999999999999998,110,890
10,38,0.5090634441087616,0.0,0.13169642857142858,0.222,0.0,0.13169642857142858,9.833333333333334,104,896
10,39,0.5400278027639219,0.0,0.1480225988700565,0.246,0.0,0.1480225988700565,10.916666666666668,115,885
10,40,0.44556293057346874,0.0,0.1456736035049288,0.22,0.0,0.1456736035049288,11.083333333333334,87,913
10,41,0.45780908727351016,0.0,0.14818880351262348,0.224,0.0,0.14818880351262348,11.25,89,911
10,42,0.49599101248095545,0.0,0.1408140814081408,0.219,0.0,0.1408140814081408,10.666666666666666,91,909
10,43,0.48288516714485863,0.0,0.16497175141242937,0.261,0.0,0.16497175141242937,12.166666666666666,115,885
10,44,0.5576997666015693,0.016260162601626018,0.1402508551881414,0.244,0.016260162601626018,0.1402508551881414,10.25,123,877
10,45,0.4895935843015145,0.0,0.14381270903010032,0.232,0.0,0.14381270903010032,10.749999999999998,103,897
10,46,0.46704171138828254,0.0,0.1515486725663717,0.233,0.0,0.1515486725663717,11.416666666666668,96,904
10,47,0.4802373841200886,0.0,0.14270032930845225,0.219,0.0,0.14270032930845225,10.833333333333336,89,911
10,48,0.46337758404332613,0.0,0.13224043715846995,0.206,0.0,0.13224043715846995,10.083333333333334,85,915
10,49,0.4967043454919624,0.030612244897959183,0.14634146341463414,0.227,0.030612244897959183,0.14634146341463414,11.0,98,902
10,50,0.4764595103578153,0.0,0.1486784140969163,0.227,0.0,0.1486784140969163,11.249999999999998,92,908
10,51,0.4793897413933154,0.01020408163265306,0.14966740576496673,0.232,0.01020408163265306,0.14966740576496673,11.25,98,902
10,52,0.5602767941863965,0.0,0.11731843575418995,0.21,0.0,0.11731843575418995,8.75,105,895
10,53,0.4786747761701484,0.0,0.14380530973451328,0.226,0.0,0.14380530973451328,10.833333333333336,96,904
10,54,0.5234353399979628,0.0,0.1415830546265329,0.23,0.0,0.1415830546265329,10.583333333333334,103,897
10,55,0.5113016029307424,0.0,0.14872364039955605,0.233,0.0,0.14872364039955605,11.166666666666666,99,901
10,56,0.509326486039785,0.0,0.13743016759776536,0.228,0.0,0.13743016759776536,10.25,105,895
10,57,0.5003846245350801,0.0,0.13581599123767799,0.211,0.0,0.13581599123767799,10.333333333333334,87,913
10,58,0.4894349210433216,0.0,0.12693156732891833,0.209,0.0,0.12693156732891833,9.583333333333336,94,906
10,59,0.43040714497277355,0.0,0.15401540154015403,0.231,0.0,0.15401540154015403,11.666666666666668,91,909
10,60,0.5201871620296434,0.0,0.14719101123595504,0.241,0.0,0.14719101123595504,10.916666666666666,110,890
10,61,0.4744688781215059,0.0,0.14823008849557523,0.23,0.0,0.14823008849557523,11.166666666666668,96,904
10,62,0.5040411462160178,0.0,0.15011037527593818,0.23,0.0,0.15011037527593818,11.333333333333334,94,906
10,63,0.5557843227121131,0.0,0.1373873873873874,0.234,0.0,0.1373873873873874,10.166666666666666,112,888
10,64,0.450366949259775,0.0125,0.15108695652173912,0.218,0.0125,0.15108695652173912,11.583333333333332,80,920
10,65,0.5292919316007163,0.010526315789473684,0.13259668508287292,0.214,0.010526315789473684,0.13259668508287292,10.0,95,905
10,66,0.5262066923304708,0.0196078431372549,0.13919821826280623,0.225,0.0196078431372549,0.13919821826280623,10.416666666666666,102,898
10,67,0.3932959199150615,0.0,0.16666666666666666,0.25,0.0,0.16666666666666666,12.5,100,900
10,68,0.6005147349963234,0.0,0.12852311161217586,0.227,0.0,0.12852311161217586,9.499999999999998,113,887
10,69,0.5518430923579832,0.0,0.132890365448505,0.217,0.0,0.132890365448505,10.0,97,903
10,70,0.5164483703929335,0.0,0.13318534961154274,0.219,0.0,0.13318534961154274,10.000000000000002,99,901
10,71,0.5331532980923924,0.0,0.1418994413407821,0.232,0.0,0.1418994413407821,10.583333333333334,105,895
10,72,0.4151824706641857,0.0,0.1562156215621562,0.233,0.0,0.1562156215621562,11.833333333333334,91,909
10,73,0.4791832320854936,0.0,0.1380065717415115,0.213,0.0,0.1380065717415115,10.500000000000002,87,913
10,74,0.524982406755806,0.0,0.1401129943502825,0.239,0.0,0.1401129943502825,10.333333333333334,115,885
10,75,0.5374487249361753,0.009523809523809525,0.1430167597765363,0.232,0.009523809523809525,0.1430167597765363,10.666666666666666,105,895
10,76,0.5012183978068842,0.011111111111111112,0.14505494505494507,0.221,0.011111111111111112,0.14505494505494507,11.0,90,910
10,77,0.49380292060375525,0.0,0.14002205071664828,0.22,0.0,0.14002205071664828,10.583333333333334,93,907
10,78,0.4498222502654704,0.0,0.1474147414741474,0.225,0.0,0.1474147414741474,11.166666666666666,91,909
10,79,0.45083554355077543,0.0,0.14145810663764963,0.211,0.0,0.14145810663764963,10.833333333333336,81,919
10,80,0.4604812048487819,0.010309278350515464,0.14285714285714285,0.225,0.010309278350515464,0.14285714285714285,10.749999999999998,97,903
10,81,0.5017368031433289,0.0,0.1439820022497188,0.239,0.0,0.1439820022497188,10.666666666666668,111,889
10,82,0.47809936067171677,0.0,0.14317180616740088,0.222,0.0,0.14317180616740088,10.833333333333334,92,908
10,83,0.4898667406996112,0.009433962264150943,0.1599552572706935,0.248,0.009433962264150943,0.1599552572706935,11.916666666666666,106,894
10,84,0.4991243432574432,0.01834862385321101,0.1537598204264871,0.244,0.01834862385321101,0.1537598204264871,11.416666666666666,109,891
10,85,0.5111612240237497,0.009259259259259259,0.14573991031390135,0.237,0.009259259259259259,0.14573991031390135,10.833333333333334,108,892
10,86,0.51899584656731,0.0,0.1368653421633554,0.218,0.0,0.1368653421633554,10.333333333333336,94,906
10,87,0.49022640978765314,0.009523809523809525,0.1564245810055866,0.244,0.009523809523809525,0.1564245810055866,11.666666666666666,105,895
10,88,0.4783552682593281,0.0,0.1564245810055866,0.245,0.0,0.1564245810055866,11.666666666666666,105,895
10,89,0.5112662187210382,0.0,0.150609080841639,0.233,0.0,0.150609080841639,11.333333333333334,97,903
10,90,0.5477918383720507,0.0,0.13325867861142218,0.226,0.0,0.13325867861142218,9.916666666666666,107,893
10,91,0.4139626072626015,0.0,0.1688888888888889,0.252,0.0,0.1688888888888889,12.666666666666666,100,900
10,92,0.5018837214197016,0.0,0.15134529147982062,0.243,0.0,0.15134529147982062,11.25,108,892
10,93,0.5310884655146951,0.0,0.1311659192825112,0.225,0.0,0.1311659192825112,9.75,108,892
10,94,0.48729348324919713,0.009708737864077669,0.1527313266443701,0.239,0.009708737864077669,0.1527313266443701,11.416666666666666,103,897
10,95,0.46645951067934655,0.0,0.1301518438177874,0.198,0.0,0.1301518438177874,10.0,78,922
10,96,0.4706517824990998,0.010309278350515464,0.15946843853820597,0.24,0.010309278350515464,0.15946843853820597,11.999999999999998,97,903
10,97,0.45656034666477224,0.00980392156862745,0.16146993318485522,0.246,0.00980392156862745,0.16146993318485522,12.083333333333332,102,898
10,98,0.5534005359193571,0.0,0.11738648947951273,0.203,0.0,0.11738648947951273,8.833333333333334,97,903
10,99,0.5857236144561394,0.0,0.12314709236031927,0.231,0.0,0.12314709236031927,9.0,123,877
