scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
25,0,0.5879884636769831,0.006048387096774193,0.21031746031746032,0.599,0.006048387096774193,0.21031746031746032,8.833333333333334,496,504
25,1,0.5797711059459373,0.015065913370998116,0.2515991471215352,0.641,0.015065913370998116,0.2515991471215352,9.833333333333334,531,469
25,2,0.6141697653032666,0.012371134020618556,0.229126213592233,0.597,0.012371134020618556,0.229126213592233,9.833333333333334,485,515
25,3,0.588588034133145,0.007692307692307693,0.24375,0.633,0.007692307692307693,0.24375,9.75,520,480
25,4,0.607992159843197,0.008146639511201629,0.21218074656188604,0.595,0.008146639511201629,0.21218074656188604,9.0,491,509
25,5,0.56604166000064,0.012024048096192385,0.25349301397205587,0.62,0.012024048096192385,0.25349301397205587,10.583333333333334,499,501
25,6,0.5667383420520556,0.005917159763313609,0.2657200811359026,0.635,0.005917159763313609,0.2657200811359026,10.916666666666664,507,493
25,7,0.5772085343763526,0.01882845188284519,0.21455938697318008,0.581,0.01882845188284519,0.21455938697318008,9.333333333333334,478,522
25,8,0.5798184815840444,0.00631578947368421,0.23047619047619047,0.593,0.00631578947368421,0.23047619047619047,10.083333333333334,475,525
25,9,0.6214245653393159,0.01532567049808429,0.20920502092050208,0.614,0.01532567049808429,0.20920502092050208,8.333333333333332,522,478
25,10,0.6331077179701032,0.005791505791505791,0.21161825726141079,0.617,0.005791505791505791,0.21161825726141079,8.499999999999998,518,482
25,11,0.6056782334384859,0.014675052410901468,0.2179732313575526,0.584,0.014675052410901468,0.2179732313575526,9.500000000000002,477,523
25,12,0.6139938239011825,0.016194331983805668,0.22332015810276679,0.599,0.016194331983805668,0.22332015810276679,9.416666666666666,494,506
25,13,0.5904075043770178,0.011472275334608031,0.25366876310272535,0.638,0.011472275334608031,0.25366876310272535,10.083333333333332,523,477
25,14,0.6008792689873165,0.0058823529411764705,0.24285714285714285,0.626,0.0058823529411764705,0.24285714285714285,9.916666666666666,510,490
25,15,0.6299230239889896,0.008032128514056224,0.17928286852589642,0.584,0.008032128514056224,0.17928286852589642,7.5,498,502
25,16,0.593365650414647,0.01171875,0.23770491803278687,0.622,0.01171875,0.23770491803278687,9.666666666666664,512,488
25,17,0.6159861755023183,0.012371134020618556,0.2174757281553398,0.591,0.012371134020618556,0.2174757281553398,9.333333333333334,485,515
25,18,0.5792460088478554,0.006012024048096192,0.26147704590818366,0.627,0.006012024048096192,0.26147704590818366,10.916666666666668,499,501
25,19,0.6060567278311924,0.004073319755600814,0.206286836935167,0.594,0.004073319755600814,0.206286836935167,8.75,491,509
25,20,0.5623976575166774,0.015151515151515152,0.2838983050847458,0.654,0.015151515151515152,0.2838983050847458,11.166666666666666,528,472
