scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
6,74,0.6989720998531568,0.0,0.04329461457233368,0.094,0.0,0.04329461457233368,3.416666666666666,53,947
6,75,0.6672212978369384,0.0,0.035306334371754934,0.071,0.0,0.035306334371754934,2.8333333333333335,37,963
6,76,0.7119422671659664,0.0,0.0410958904109589,0.09,0.0,0.0410958904109589,3.2499999999999996,51,949
6,77,0.7242274312596313,0.0,0.035751840168243953,0.083,0.0,0.035751840168243953,2.8333333333333335,49,951
6,78,0.6830060306169783,0.0,0.04311251314405889,0.09,0.0,0.04311251314405889,3.416666666666666,49,951
6,79,0.7210710870258207,0.0,0.029136316337148804,0.067,0.0,0.029136316337148804,2.3333333333333335,39,961
6,80,0.6844281048329828,0.0,0.04302203567681007,0.088,0.0,0.04302203567681007,3.416666666666666,47,953
6,81,0.6381043246533197,0.0,0.04597701149425287,0.087,0.0,0.04597701149425287,3.666666666666667,43,957
6,82,0.6977716787557995,0.0,0.03882476390346275,0.084,0.0,0.03882476390346275,3.0833333333333335,47,953
6,83,0.648784631468897,0.0,0.04497907949790795,0.087,0.0,0.04497907949790795,3.5833333333333335,44,956
6,84,0.7272498391473408,0.0,0.042417815482502653,0.097,0.0,0.042417815482502653,3.3333333333333335,57,943
6,85,0.6653466451001167,0.0,0.038461538461538464,0.075,0.0,0.038461538461538464,3.0833333333333335,38,962
6,86,0.6739307646323567,0.0,0.05084745762711865,0.104,0.0,0.05084745762711865,4.0,56,944
6,87,0.7304626241505489,0.0,0.03470031545741325,0.082,0.0,0.03470031545741325,2.75,49,951
6,88,0.8160677921566049,0.0,0.03007518796992481,0.097,0.0,0.03007518796992481,2.3333333333333335,69,931
6,89,0.732910441532426,0.0,0.03361344537815126,0.08,0.0,0.03361344537815126,2.666666666666666,48,952
6,90,0.7530703749431408,0.0,0.041666666666666664,0.103,0.0,0.041666666666666664,3.2500000000000004,64,936
6,91,0.7158453600538394,0.0,0.04012671594508976,0.091,0.0,0.04012671594508976,3.166666666666666,53,947
6,92,0.6951672862453531,0.0,0.043248945147679324,0.093,0.0,0.043248945147679324,3.416666666666666,52,948
6,93,0.7282608695652172,0.0,0.035789473684210524,0.084,0.0,0.035789473684210524,2.8333333333333335,50,950
6,94,0.7634887695312499,0.0,0.0328042328042328,0.086,0.0,0.0328042328042328,2.583333333333333,55,945
6,95,0.6276927339474958,0.0,0.04479166666666667,0.083,0.0,0.04479166666666667,3.5833333333333335,40,960
6,96,0.7097114707952143,0.0,0.035527690700104496,0.077,0.0,0.035527690700104496,2.833333333333334,43,957
6,97,0.7294037605145963,0.0,0.037934668071654375,0.087,0.0,0.037934668071654375,2.9999999999999996,51,949
6,98,0.7063878544829556,0.0,0.04439746300211417,0.096,0.0,0.04439746300211417,3.5,54,946
6,99,0.7199453551912566,0.0,0.04357066950053135,0.1,0.0,0.04357066950053135,3.416666666666666,59,941
