scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
4,66,0.5974235104669889,0.0,0.06856540084388185,0.117,0.0,0.06856540084388185,5.416666666666666,52,948
4,67,0.6408260999700688,0.0,0.04741833508956796,0.096,0.0,0.04741833508956796,3.749999999999999,51,949
4,68,0.5534685411385107,0.0,0.06485355648535565,0.106,0.0,0.06485355648535565,5.166666666666667,44,956
4,69,0.5630497693475827,0.0,0.06289308176100629,0.106,0.0,0.06289308176100629,4.999999999999999,46,954
4,70,0.6012296627127975,0.0,0.05771248688352571,0.102,0.0,0.05771248688352571,4.583333333333333,47,953
4,71,0.5579197588126159,0.0,0.06282722513089005,0.105,0.0,0.06282722513089005,5.0,45,955
4,72,0.7011884550084885,0.0,0.04670912951167728,0.102,0.0,0.04670912951167728,3.666666666666666,58,942
4,73,0.618824964423663,0.0,0.06455026455026455,0.116,0.0,0.06455026455026455,5.083333333333333,55,945
4,74,0.6258605208021549,0.0,0.05543933054393305,0.097,0.0,0.05543933054393305,4.416666666666667,44,956
4,75,0.6536726804123709,0.0,0.04602510460251046,0.088,0.0,0.04602510460251046,3.666666666666667,44,956
4,76,0.6060162017197042,0.0,0.06197478991596639,0.107,0.0,0.06197478991596639,4.916666666666667,48,952
4,77,0.6423285643808578,0.0,0.06170212765957447,0.118,0.0,0.06170212765957447,4.833333333333333,60,940
4,78,0.6263951804978277,0.0,0.05323590814196242,0.093,0.0,0.05323590814196242,4.249999999999999,42,958
4,79,0.5570824903934785,0.0,0.07830687830687831,0.129,0.0,0.07830687830687831,6.166666666666667,55,945
4,80,0.5455435299381938,0.0,0.06708595387840671,0.11,0.0,0.06708595387840671,5.333333333333333,46,954
4,81,0.6573714093922184,0.0,0.052742616033755275,0.102,0.0,0.052742616033755275,4.166666666666667,52,948
4,82,0.6007125744824617,0.0,0.055381400208986416,0.096,0.0,0.055381400208986416,4.416666666666667,43,957
4,83,0.6110462854920259,0.0,0.05130890052356021,0.094,0.0,0.05130890052356021,4.083333333333333,45,955
4,84,0.6107572540693553,0.0,0.05981112277019937,0.104,0.0,0.05981112277019937,4.75,47,953
4,85,0.7493052173165627,0.0,0.037154989384288746,0.093,0.0,0.037154989384288746,2.916666666666666,58,942
4,86,0.5835572272971514,0.0,0.0642781875658588,0.112,0.0,0.0642781875658588,5.083333333333333,51,949
4,87,0.6305655302862371,0.0,0.053515215110178385,0.098,0.0,0.053515215110178385,4.249999999999999,47,953
4,88,0.49691616140497613,0.0,0.0806282722513089,0.122,0.0,0.0806282722513089,6.416666666666667,45,955
4,89,0.6109364987336358,0.0,0.05340314136125655,0.096,0.0,0.05340314136125655,4.250000000000001,45,955
4,90,0.5498382469633151,0.0,0.05956112852664577,0.1,0.0,0.05956112852664577,4.75,43,957
4,91,0.6505576208178437,0.0,0.04942166140904311,0.096,0.0,0.04942166140904311,3.916666666666666,49,951
4,92,0.6474972303353806,0.0,0.05851063829787234,0.115,0.0,0.05851063829787234,4.583333333333333,60,940
4,93,0.5374313489382948,0.0,0.0667361835245047,0.105,0.0,0.0667361835245047,5.333333333333333,41,959
4,94,0.5799188273918778,0.0,0.06659619450317125,0.117,0.0,0.06659619450317125,5.25,54,946
4,95,0.541962174940898,0.0,0.06666666666666667,0.104,0.0,0.06666666666666667,5.333333333333333,40,960
4,96,0.7011434511434506,0.0,0.04898828541001065,0.107,0.0,0.04898828541001065,3.833333333333333,61,939
4,97,0.5886043402242108,0.0,0.06659619450317125,0.117,0.0,0.06659619450317125,5.25,54,946
4,98,0.6931516457091325,0.0,0.053304904051172705,0.112,0.0,0.053304904051172705,4.166666666666667,62,938
4,99,0.6006574682841005,0.0,0.07150480256136606,0.13,0.0,0.07150480256136606,5.583333333333333,63,937
