scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
19,70,0.725089277937462,0.0,0.11292346298619825,0.293,0.0,0.11292346298619825,7.5,203,797
19,71,0.7279364374993398,0.0,0.11689961880559085,0.305,0.0,0.11689961880559085,7.666666666666668,213,787
19,72,0.7289431636612647,0.0106951871657754,0.10947109471094711,0.274,0.0106951871657754,0.10947109471094711,7.416666666666667,187,813
19,73,0.6884964573551651,0.0,0.11386138613861387,0.284,0.0,0.11386138613861387,7.666666666666668,192,808
19,74,0.6847260650007881,0.0,0.13167701863354037,0.301,0.0,0.13167701863354037,8.833333333333334,195,805
19,75,0.7157227203148918,0.0,0.11735330836454431,0.293,0.0,0.11735330836454431,7.833333333333333,199,801
19,76,0.6760976690105753,0.005319148936170213,0.1330049261083744,0.295,0.005319148936170213,0.1330049261083744,9.0,188,812
19,77,0.7069634586277924,0.0,0.11316113161131611,0.279,0.0,0.11316113161131611,7.666666666666666,187,813
19,78,0.7112839842810169,0.0047169811320754715,0.116751269035533,0.303,0.0047169811320754715,0.116751269035533,7.666666666666666,212,788
19,79,0.7078743462624933,0.005154639175257732,0.10794044665012408,0.28,0.005154639175257732,0.10794044665012408,7.250000000000001,194,806
19,80,0.6612255729522497,0.0055248618784530384,0.1343101343101343,0.29,0.0055248618784530384,0.1343101343101343,9.166666666666664,181,819
19,81,0.6646121872233738,0.0,0.13580246913580246,0.3,0.0,0.13580246913580246,9.166666666666666,190,810
19,82,0.6653458984793317,0.004975124378109453,0.13892365456821026,0.311,0.004975124378109453,0.13892365456821026,9.250000000000002,201,799
19,83,0.6852266368214884,0.0,0.13125,0.305,0.0,0.13125,8.75,200,800
19,84,0.6820521111200927,0.0,0.13016270337922403,0.305,0.0,0.13016270337922403,8.666666666666666,201,799
19,85,0.6812286767831092,0.0,0.11872705018359853,0.28,0.0,0.11872705018359853,8.083333333333332,183,817
19,86,0.6819407008086253,0.0,0.12688442211055276,0.305,0.0,0.12688442211055276,8.416666666666668,204,796
19,87,0.6982633936141562,0.0,0.13689700130378096,0.338,0.0,0.13689700130378096,8.75,233,767
19,88,0.6884139175116845,0.0,0.1214017521902378,0.298,0.0,0.1214017521902378,8.083333333333334,201,799
19,89,0.7218745654290085,0.0,0.10513141426783479,0.285,0.0,0.10513141426783479,7.0,201,799
19,90,0.6954104565885971,0.005714285714285714,0.11272727272727273,0.267,0.005714285714285714,0.11272727272727273,7.750000000000001,175,825
19,91,0.7170170798404089,0.010309278350515464,0.11290322580645161,0.283,0.010309278350515464,0.11290322580645161,7.583333333333334,194,806
19,92,0.6830993416988006,0.004761904761904762,0.12784810126582277,0.31,0.004761904761904762,0.12784810126582277,8.416666666666666,210,790
19,93,0.7412398921832885,0.014285714285714285,0.11012658227848102,0.294,0.014285714285714285,0.11012658227848102,7.250000000000001,210,790
19,94,0.6392161150135293,0.0,0.136986301369863,0.307,0.0,0.136986301369863,9.166666666666668,197,803
19,95,0.7089974832214766,0.0,0.10996119016817593,0.312,0.0,0.10996119016817593,7.083333333333333,227,773
19,96,0.6590530803346112,0.0,0.1211734693877551,0.311,0.0,0.1211734693877551,7.916666666666667,216,784
19,97,0.6757302075326672,0.011764705882352941,0.11686746987951807,0.265,0.011764705882352941,0.11686746987951807,8.083333333333332,170,830
19,98,0.7171443783831751,0.005076142131979695,0.1133250311332503,0.287,0.005076142131979695,0.1133250311332503,7.583333333333334,197,803
19,99,0.7365538108404195,0.0,0.1141025641025641,0.309,0.0,0.1141025641025641,7.416666666666667,220,780
