scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
13,16,0.8647271546709712,0.0,0.03487064116985377,0.142,0.0,0.03487064116985377,2.583333333333334,111,889
13,17,0.8365695958161815,0.0,0.03532008830022075,0.126,0.0,0.03532008830022075,2.6666666666666665,94,906
13,18,0.8198122695273213,0.0,0.04869762174405436,0.16,0.0,0.04869762174405436,3.5833333333333335,117,883
13,19,0.7626621808430902,0.0,0.06306306306306306,0.168,0.0,0.06306306306306306,4.666666666666667,112,888
13,20,0.7425334706488155,0.0,0.06277533039647577,0.149,0.0,0.06277533039647577,4.75,92,908
13,21,0.8092967818831941,0.0,0.04439511653718091,0.139,0.0,0.04439511653718091,3.3333333333333335,99,901
13,22,0.8590159311997744,0.0,0.03355704697986577,0.136,0.0,0.03355704697986577,2.5,106,894
13,23,0.7386231038506416,0.0,0.059734513274336286,0.15,0.0,0.059734513274336286,4.5,96,904
13,24,0.7837726523887971,0.0,0.046052631578947366,0.13,0.0,0.046052631578947366,3.5,88,912
13,25,0.7911404701768018,0.0,0.046460176991150445,0.138,0.0,0.046460176991150445,3.5,96,904
13,26,0.8475722415194736,0.0,0.036954087346024636,0.14,0.0,0.036954087346024636,2.75,107,893
13,27,0.8372093023255812,0.0,0.03910614525139665,0.14,0.0,0.03910614525139665,2.9166666666666665,105,895
13,28,0.7941874712819724,0.0,0.047619047619047616,0.14,0.0,0.047619047619047616,3.5833333333333335,97,903
13,29,0.814139248603883,0.0,0.046275395033860044,0.155,0.0,0.046275395033860044,3.416666666666666,114,886
13,30,0.7925984706391572,0.0,0.048152295632698766,0.15,0.0,0.048152295632698766,3.5833333333333335,107,893
13,31,0.8080070214575008,0.0,0.04581005586592179,0.146,0.0,0.04581005586592179,3.416666666666666,105,895
13,32,0.7838390190221661,0.0,0.04746136865342163,0.137,0.0,0.04746136865342163,3.583333333333334,94,906
13,33,0.7813831469663421,0.0,0.05321507760532151,0.146,0.0,0.05321507760532151,4.0,98,902
13,34,0.7463580849556842,0.0,0.05837004405286344,0.145,0.0,0.05837004405286344,4.416666666666667,92,908
13,35,0.7784443384007087,0.0,0.04229934924078091,0.117,0.0,0.04229934924078091,3.25,78,922
13,36,0.7565773785867577,0.0,0.05274725274725275,0.138,0.0,0.05274725274725275,4.0,90,910
13,37,0.8071791878595845,0.0,0.041666666666666664,0.126,0.0,0.041666666666666664,3.1666666666666665,88,912
13,38,0.7991071428571428,0.0,0.050335570469798654,0.151,0.0,0.050335570469798654,3.75,106,894
13,39,0.7780718209835186,0.0,0.05756207674943566,0.165,0.0,0.05756207674943566,4.249999999999999,114,886
13,40,0.7654953459845585,0.0,0.05679287305122494,0.153,0.0,0.05679287305122494,4.249999999999999,102,898
13,41,0.8241979625969286,0.0,0.0400890868596882,0.138,0.0,0.0400890868596882,3.0,102,898
13,42,0.8495675065814214,0.0,0.03467561521252797,0.137,0.0,0.03467561521252797,2.583333333333334,106,894
13,43,0.8000246123554022,0.0,0.04285714285714286,0.129,0.0,0.04285714285714286,3.25,90,910
13,44,0.7742846559866652,0.0,0.041170097508125676,0.115,0.0,0.041170097508125676,3.1666666666666665,77,923
13,45,0.860168183922234,0.0,0.030167597765363128,0.132,0.0,0.030167597765363128,2.25,105,895
13,46,0.7814238145729856,0.0,0.04793756967670011,0.146,0.0,0.04793756967670011,3.5833333333333335,103,897
13,47,0.8025573523881157,0.0,0.04560622914349277,0.142,0.0,0.04560622914349277,3.416666666666667,101,899
13,48,0.7996928623889963,0.0,0.04656319290465632,0.14,0.0,0.04656319290465632,3.5,98,902
13,49,0.8406076945496939,0.0,0.03923766816143498,0.143,0.0,0.03923766816143498,2.916666666666667,108,892
13,50,0.8294221027602604,0.0,0.03634361233480176,0.125,0.0,0.03634361233480176,2.75,92,908
13,51,0.7443206030245922,0.0,0.05849889624724062,0.147,0.0,0.05849889624724062,4.416666666666668,94,906
13,52,0.7683039851714548,0.0,0.046840958605664486,0.125,0.0,0.046840958605664486,3.5833333333333335,82,918
13,53,0.7916221414832226,0.0,0.04157549234135667,0.124,0.0,0.04157549234135667,3.1666666666666665,86,914
13,54,0.7666103883205877,0.0,0.050605060506050605,0.137,0.0,0.050605060506050605,3.833333333333334,91,909
13,55,0.8160173160173159,0.0,0.037199124726477024,0.12,0.0,0.037199124726477024,2.833333333333334,86,914
13,56,0.8303406027035453,0.0,0.04138702460850112,0.143,0.0,0.04138702460850112,3.0833333333333335,106,894
13,57,0.82874366351555,0.0,0.04519774011299435,0.155,0.0,0.04519774011299435,3.3333333333333335,115,885
13,58,0.7705506783719072,0.0,0.04950495049504951,0.136,0.0,0.04950495049504951,3.750000000000001,91,909
13,59,0.809295229589938,0.0,0.04671857619577308,0.143,0.0,0.04671857619577308,3.5,101,899
13,60,0.7958141909137313,0.0,0.05405405405405406,0.16,0.0,0.05405405405405406,4.0,112,888
13,61,0.805173822964779,0.0,0.04550499445061043,0.14,0.0,0.04550499445061043,3.416666666666667,99,901
13,62,0.8147299445164937,0.0,0.041019955654102,0.135,0.0,0.041019955654102,3.0833333333333335,98,902
13,63,0.8104378884776164,0.0,0.04299889746416759,0.132,0.0,0.04299889746416759,3.2500000000000004,93,907
13,64,0.8558327287609054,0.0,0.03471444568868981,0.138,0.0,0.03471444568868981,2.5833333333333335,107,893
13,65,0.8074584515605997,0.0,0.040793825799338476,0.13,0.0,0.040793825799338476,3.0833333333333335,93,907
13,66,0.7823660714285712,0.0,0.04343105320304017,0.119,0.0,0.04343105320304017,3.3333333333333335,79,921
13,67,0.7885513228229243,0.0,0.05736782902137233,0.162,0.0,0.05736782902137233,4.250000000000001,111,889
13,68,0.793735450982703,0.0,0.046357615894039736,0.136,0.0,0.046357615894039736,3.5,94,906
13,69,0.7633801810811291,0.0,0.057971014492753624,0.155,0.0,0.057971014492753624,4.333333333333333,103,897
13,70,0.7952118582085912,0.0,0.04535398230088496,0.137,0.0,0.04535398230088496,3.416666666666667,96,904
13,71,0.8209228718973844,0.0,0.04659090909090909,0.161,0.0,0.04659090909090909,3.416666666666667,120,880
13,72,0.8245544080704971,0.0,0.04919908466819222,0.169,0.0,0.04919908466819222,3.583333333333334,126,874
13,73,0.7445571013125832,0.0,0.0570801317233809,0.141,0.0,0.0570801317233809,4.333333333333334,89,911
13,74,0.7750335056480946,0.0,0.052980132450331126,0.142,0.0,0.052980132450331126,4.000000000000001,94,906
13,75,0.7961110872644543,0.0,0.04048140043763676,0.123,0.0,0.04048140043763676,3.0833333333333335,86,914
13,76,0.7348017281283749,0.0,0.06043956043956044,0.145,0.0,0.06043956043956044,4.583333333333333,90,910
13,77,0.8319594462130193,0.0,0.04124860646599777,0.14,0.0,0.04124860646599777,3.0833333333333335,103,897
13,78,0.7926631692640022,0.0,0.04756637168141593,0.139,0.0,0.04756637168141593,3.5833333333333335,96,904
13,79,0.8159209932903201,0.0,0.045707915273132664,0.144,0.0,0.045707915273132664,3.416666666666667,103,897
13,80,0.8204596233641875,0.0,0.036585365853658534,0.131,0.0,0.036585365853658534,2.75,98,902
13,81,0.7846640759584951,0.0,0.047304730473047306,0.134,0.0,0.047304730473047306,3.583333333333334,91,909
13,82,0.81315590064046,0.0,0.03956043956043956,0.126,0.0,0.03956043956043956,2.9999999999999996,90,910
13,83,0.8324972512369433,0.0,0.045146726862302484,0.154,0.0,0.045146726862302484,3.3333333333333335,114,886
13,84,0.7710797405570392,0.0,0.05408388520971302,0.143,0.0,0.05408388520971302,4.083333333333334,94,906
13,85,0.7868139812952438,0.0,0.051111111111111114,0.146,0.0,0.051111111111111114,3.833333333333334,100,900
13,86,0.8235357996090638,0.0,0.043673012318029114,0.146,0.0,0.043673012318029114,3.25,107,893
13,87,0.77401351988681,0.0,0.04961411245865491,0.138,0.0,0.04961411245865491,3.75,93,907
13,88,0.7481611008686063,0.0,0.05739514348785872,0.146,0.0,0.05739514348785872,4.333333333333334,94,906
13,89,0.8324914957220904,0.0,0.046223224351747465,0.154,0.0,0.046223224351747465,3.416666666666667,113,887
13,90,0.8443014324268215,0.0,0.030939226519337018,0.123,0.0,0.030939226519337018,2.3333333333333335,95,905
13,91,0.7601848045261446,0.0,0.054945054945054944,0.14,0.0,0.054945054945054944,4.166666666666667,90,910
13,92,0.8117852928010416,0.0,0.03969128996692393,0.129,0.0,0.03969128996692393,3.0000000000000004,93,907
13,93,0.7950110238516059,0.0,0.05016722408026756,0.148,0.0,0.05016722408026756,3.75,103,897
13,94,0.7942386831275718,0.0,0.05375139977603583,0.155,0.0,0.05375139977603583,4.0,107,893
13,95,0.7952278334129668,0.0,0.04640883977900553,0.137,0.0,0.04640883977900553,3.5,95,905
13,96,0.793943737681419,0.0,0.050335570469798654,0.151,0.0,0.050335570469798654,3.75,106,894
13,97,0.764637317313727,0.0,0.04658721560130011,0.12,0.0,0.04658721560130011,3.583333333333334,77,923
13,98,0.8201731475693401,0.0,0.048478015783540024,0.156,0.0,0.048478015783540024,3.5833333333333335,113,887
13,99,0.7558768190154092,0.0,0.04520990312163617,0.113,0.0,0.04520990312163617,3.5,71,929
