scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
5,24,0.670914856698378,0.0,0.0473186119873817,0.094,0.0,0.0473186119873817,3.749999999999999,49,951
5,25,0.7220015885623506,0.0,0.03684210526315789,0.085,0.0,0.03684210526315789,2.916666666666666,50,950
5,26,0.746906636670416,0.0,0.03825717321997875,0.095,0.0,0.03825717321997875,3.0,59,941
5,27,0.7139411182582875,0.0,0.03898840885142255,0.088,0.0,0.03898840885142255,3.0833333333333335,51,949
5,28,0.6160016383930094,0.0,0.046875,0.085,0.0,0.046875,3.75,40,960
5,29,0.6803259188771256,0.0,0.04631578947368421,0.094,0.0,0.04631578947368421,3.666666666666667,50,950
5,30,0.7383405808839103,0.0,0.04501607717041801,0.109,0.0,0.04501607717041801,3.500000000000001,67,933
5,31,0.7293953919901034,0.0,0.037934668071654375,0.087,0.0,0.037934668071654375,2.9999999999999996,51,949
5,32,0.5838456445663482,0.0,0.045548654244306416,0.078,0.0,0.045548654244306416,3.666666666666666,34,966
5,33,0.666464523953911,0.0,0.046267087276550996,0.093,0.0,0.046267087276550996,3.666666666666666,49,951
5,34,0.7388962181178536,0.0,0.04042553191489362,0.098,0.0,0.04042553191489362,3.1666666666666665,60,940
5,35,0.6940918002697551,0.0,0.046610169491525424,0.1,0.0,0.046610169491525424,3.666666666666666,56,944
5,36,0.7467816767953995,0.0,0.03263157894736842,0.081,0.0,0.03263157894736842,2.5833333333333335,50,950
5,37,0.6951400868478965,0.0,0.043248945147679324,0.093,0.0,0.043248945147679324,3.416666666666666,52,948
5,38,0.6623855275929492,0.0,0.05168776371308017,0.101,0.0,0.05168776371308017,4.083333333333333,52,948
5,39,0.6974063400576365,0.0,0.04439746300211417,0.096,0.0,0.04439746300211417,3.5,54,946
5,40,0.7728931786844022,0.0,0.029535864978902954,0.08,0.0,0.029535864978902954,2.3333333333333335,52,948
5,41,0.6534849513464578,0.0,0.05268703898840885,0.101,0.0,0.05268703898840885,4.166666666666667,51,949
5,42,0.7448585124478118,0.0,0.03382663847780127,0.086,0.0,0.03382663847780127,2.6666666666666665,54,946
5,43,0.6986296512967786,0.0,0.035527690700104496,0.077,0.0,0.035527690700104496,2.833333333333334,43,957
5,44,0.7660666709987649,0.0,0.039572192513368985,0.102,0.0,0.039572192513368985,3.0833333333333335,65,935
5,45,0.6902106567534076,0.0,0.04096638655462185,0.087,0.0,0.04096638655462185,3.2499999999999996,48,952
5,46,0.7552447552447549,0.0,0.03723404255319149,0.095,0.0,0.03723404255319149,2.9166666666666665,60,940
5,47,0.7127972214800958,0.0,0.04675876726886291,0.103,0.0,0.04675876726886291,3.666666666666666,59,941
5,48,0.7710069334011828,0.0,0.03862660944206009,0.104,0.0,0.03862660944206009,3.0000000000000004,68,932
5,49,0.6716402227592725,0.0,0.05307855626326964,0.108,0.0,0.05307855626326964,4.166666666666667,58,942
5,50,0.7103219341099833,0.0,0.03894736842105263,0.087,0.0,0.03894736842105263,3.0833333333333335,50,950
5,51,0.7755163124812929,0.0,0.031813361611876985,0.087,0.0,0.031813361611876985,2.4999999999999996,57,943
5,52,0.7448664027709051,0.0,0.03484688489968321,0.086,0.0,0.03484688489968321,2.75,53,947
5,53,0.7691242111743881,0.0,0.025078369905956112,0.067,0.0,0.025078369905956112,2.0,43,957
5,54,0.6661547706483275,0.0,0.04184100418410042,0.084,0.0,0.04184100418410042,3.333333333333333,44,956
5,55,0.738863287250384,0.0,0.03590285110876452,0.087,0.0,0.03590285110876452,2.833333333333333,53,947
5,56,0.6853762899572104,0.0,0.047619047619047616,0.1,0.0,0.047619047619047616,3.75,55,945
5,57,0.7011235039193571,0.0,0.04569606801275239,0.102,0.0,0.04569606801275239,3.5833333333333335,59,941
5,58,0.6317191662748785,0.0,0.049214659685863874,0.092,0.0,0.049214659685863874,3.9166666666666665,45,955
5,59,0.6456780098914885,0.0,0.050473186119873815,0.097,0.0,0.050473186119873815,4.0,49,951
5,60,0.631949882537196,0.0,0.049214659685863874,0.092,0.0,0.049214659685863874,3.9166666666666665,45,955
5,61,0.6372296966924804,0.0,0.048167539267015703,0.091,0.0,0.048167539267015703,3.833333333333333,45,955
5,62,0.7395067995404628,0.0,0.044633368756641874,0.101,0.0,0.044633368756641874,3.5,59,941
5,63,0.7462149776669177,0.0,0.03711558854718982,0.092,0.0,0.03711558854718982,2.9166666666666665,57,943
5,64,0.7043113315528426,0.0,0.03229166666666667,0.071,0.0,0.03229166666666667,2.583333333333334,40,960
5,65,0.7156539958096377,0.0,0.04012671594508976,0.091,0.0,0.04012671594508976,3.166666666666666,53,947
5,66,0.6641074856046063,0.0,0.0440251572327044,0.088,0.0,0.0440251572327044,3.4999999999999996,46,954
5,67,0.6348780295255388,0.0,0.04033092037228542,0.072,0.0,0.04033092037228542,3.25,33,967
5,68,0.684306354986491,0.0,0.04535864978902954,0.095,0.0,0.04535864978902954,3.5833333333333335,52,948
5,69,0.7340425531914891,0.0,0.0380952380952381,0.091,0.0,0.0380952380952381,3.0000000000000004,55,945
5,70,0.7251763984047445,0.0,0.04797441364605544,0.107,0.0,0.04797441364605544,3.75,62,938
5,71,0.6944617877970689,0.0,0.05090137857900318,0.105,0.0,0.05090137857900318,4.0,57,943
5,72,0.6755774720996625,0.0,0.041928721174004195,0.086,0.0,0.041928721174004195,3.3333333333333335,46,954
5,73,0.6578734131628696,0.0,0.04058272632674298,0.078,0.0,0.04058272632674298,3.25,39,961
5,74,0.6273207751727878,0.0,0.045881126173096975,0.085,0.0,0.045881126173096975,3.666666666666666,41,959
5,75,0.6967997210557431,0.0,0.04214963119072708,0.091,0.0,0.04214963119072708,3.333333333333333,51,949
5,76,0.8075945191924463,0.0,0.032017075773746,0.093,0.0,0.032017075773746,2.5,63,937
5,77,0.7181510710259298,0.0,0.037815126050420166,0.084,0.0,0.037815126050420166,2.9999999999999996,48,952
5,78,0.7636103151862459,0.0,0.03404255319148936,0.092,0.0,0.03404255319148936,2.6666666666666665,60,940
5,79,0.7304450107821995,0.0,0.03571428571428571,0.082,0.0,0.03571428571428571,2.833333333333333,48,952
5,80,0.7356229227515355,0.0,0.04700854700854701,0.108,0.0,0.04700854700854701,3.666666666666667,64,936
5,81,0.7455737312360621,0.0,0.03597883597883598,0.089,0.0,0.03597883597883598,2.8333333333333335,55,945
5,82,0.7405442804428042,0.0,0.03817603393425239,0.093,0.0,0.03817603393425239,3.0,57,943
5,83,0.6448248380054749,0.0,0.04275286757038582,0.082,0.0,0.04275286757038582,3.416666666666666,41,959
5,84,0.7032537355117998,0.0,0.03657262277951933,0.078,0.0,0.03657262277951933,2.9166666666666665,43,957
5,85,0.7164377492246342,0.0,0.03347280334728033,0.076,0.0,0.03347280334728033,2.6666666666666665,44,956
5,86,0.6356552257450471,0.0,0.051470588235294115,0.097,0.0,0.051470588235294115,4.083333333333333,48,952
5,87,0.7057240869038807,0.0,0.03769633507853403,0.081,0.0,0.03769633507853403,3.0,45,955
5,88,0.6602585349685112,0.0,0.0438871473354232,0.085,0.0,0.0438871473354232,3.5,43,957
5,89,0.6919770773638962,0.0,0.046462513199577615,0.097,0.0,0.046462513199577615,3.666666666666666,53,947
5,90,0.6800614282057843,0.0,0.0429769392033543,0.087,0.0,0.0429769392033543,3.416666666666666,46,954
5,91,0.6720925539786099,0.0,0.04279749478079332,0.083,0.0,0.04279749478079332,3.416666666666666,42,958
5,92,0.6897163120567374,0.0,0.04430379746835443,0.094,0.0,0.04430379746835443,3.5,52,948
5,93,0.7832895251943401,0.0,0.03304904051172708,0.093,0.0,0.03304904051172708,2.5833333333333335,62,938
5,94,0.7160066573323116,0.0,0.04782146652497343,0.104,0.0,0.04782146652497343,3.75,59,941
5,95,0.6720925539786099,0.0,0.04079497907949791,0.083,0.0,0.04079497907949791,3.25,44,956
5,96,0.6641725884233568,0.0,0.05296610169491525,0.106,0.0,0.05296610169491525,4.166666666666666,56,944
5,97,0.6843757464087078,0.0,0.03769633507853403,0.081,0.0,0.03769633507853403,3.0,45,955
5,98,0.7304395908211221,0.0,0.04246284501061571,0.098,0.0,0.04246284501061571,3.3333333333333326,58,942
5,99,0.6842787903611164,0.0,0.038702928870292884,0.081,0.0,0.038702928870292884,3.083333333333333,44,956
