scenario_id,replicate_id,realised_kappa,misclass_primary_to_secondary,misclass_secondary_to_primary,net_primary_rate,unsafe_secondary_rate,over_escalation_rate,over_escalation_burden_hours_per_100,n_latent_primary,n_latent_secondary
16,57,0.413640824337586,0.010582010582010581,0.2675709001233046,0.404,0.010582010582010581,0.2675709001233046,18.083333333333336,189,811
16,58,0.426727044994701,0.024271844660194174,0.26700251889168763,0.413,0.024271844660194174,0.26700251889168763,17.666666666666668,206,794
16,59,0.4507718101404869,0.009900990099009901,0.2606516290726817,0.408,0.009900990099009901,0.2606516290726817,17.333333333333332,202,798
16,60,0.4654688054306452,0.014285714285714285,0.25443037974683547,0.408,0.014285714285714285,0.25443037974683547,16.750000000000004,210,790
16,61,0.34287099903006785,0.015544041450777202,0.29244114002478316,0.426,0.015544041450777202,0.29244114002478316,19.666666666666668,193,807
16,62,0.40145341195027595,0.004901960784313725,0.2914572864321608,0.435,0.004901960784313725,0.2914572864321608,19.333333333333336,204,796
16,63,0.4256877624418627,0.03211009174311927,0.2774936061381074,0.428,0.03211009174311927,0.2774936061381074,18.083333333333332,218,782
16,64,0.39752463270350136,0.014563106796116505,0.28463476070528965,0.429,0.014563106796116505,0.28463476070528965,18.833333333333332,206,794
16,65,0.4200571020699502,0.016574585635359115,0.2673992673992674,0.397,0.016574585635359115,0.2673992673992674,18.25,181,819
16,66,0.4228063061988694,0.009615384615384616,0.2702020202020202,0.42,0.009615384615384616,0.2702020202020202,17.833333333333332,208,792
16,67,0.4149293880295897,0.02109704641350211,0.30668414154652685,0.466,0.02109704641350211,0.30668414154652685,19.5,237,763
16,68,0.32905252276251457,0.0,0.2922705314009662,0.414,0.0,0.2922705314009662,20.166666666666668,172,828
16,69,0.37221083982616554,0.024875621890547265,0.27784730913642053,0.418,0.024875621890547265,0.27784730913642053,18.500000000000004,201,799
16,70,0.4335657038939873,0.026455026455026454,0.25770653514180025,0.393,0.026455026455026454,0.25770653514180025,17.416666666666668,189,811
16,71,0.3992821050341643,0.005291005291005291,0.2651048088779285,0.403,0.005291005291005291,0.2651048088779285,17.916666666666668,189,811
16,72,0.47362680614765956,0.023148148148148147,0.2576530612244898,0.413,0.023148148148148147,0.2576530612244898,16.833333333333332,216,784
16,73,0.3579612801264322,0.015544041450777202,0.2738537794299876,0.411,0.015544041450777202,0.2738537794299876,18.416666666666668,193,807
16,74,0.36103012633624887,0.015306122448979591,0.2835820895522388,0.421,0.015306122448979591,0.2835820895522388,19.0,196,804
16,75,0.2936848559166154,0.023255813953488372,0.31521739130434784,0.429,0.023255813953488372,0.31521739130434784,21.75,172,828
16,76,0.3700428073273447,0.021505376344086023,0.2764127764127764,0.407,0.021505376344086023,0.2764127764127764,18.749999999999996,186,814
16,77,0.42336354973489376,0.028985507246376812,0.2572509457755359,0.405,0.028985507246376812,0.2572509457755359,16.999999999999996,207,793
16,78,0.4656639620027706,0.0297029702970297,0.24185463659147868,0.389,0.0297029702970297,0.24185463659147868,16.083333333333332,202,798
16,79,0.34321102578026014,0.018072289156626505,0.2709832134292566,0.389,0.018072289156626505,0.2709832134292566,18.83333333333333,166,834
16,80,0.4763250194855808,0.0196078431372549,0.24623115577889448,0.396,0.0196078431372549,0.24623115577889448,16.333333333333336,204,796
16,81,0.42506428606084135,0.014925373134328358,0.2640801001251564,0.409,0.014925373134328358,0.2640801001251564,17.583333333333332,201,799
16,82,0.42222507543172627,0.020512820512820513,0.25838509316770186,0.399,0.020512820512820513,0.25838509316770186,17.333333333333332,195,805
16,83,0.3964772151521475,0.02072538860103627,0.2614622057001239,0.4,0.02072538860103627,0.2614622057001239,17.583333333333332,193,807
16,84,0.4601529969981601,0.005050505050505051,0.256857855361596,0.403,0.005050505050505051,0.256857855361596,17.166666666666668,198,802
16,85,0.3466640269253613,0.0213903743315508,0.2829028290282903,0.413,0.0213903743315508,0.2829028290282903,19.166666666666668,187,813
16,86,0.41182119364286746,0.02,0.2775,0.418,0.02,0.2775,18.500000000000004,200,800
16,87,0.3808605565638233,0.0297029702970297,0.29949874686716793,0.435,0.0297029702970297,0.29949874686716793,19.91666666666667,202,798
16,88,0.3870656370656372,0.0,0.2777085927770859,0.42,0.0,0.2777085927770859,18.583333333333336,197,803
16,89,0.4074039097176316,0.00975609756097561,0.28553459119496855,0.43,0.00975609756097561,0.28553459119496855,18.916666666666668,205,795
16,90,0.3660908460669142,0.005154639175257732,0.3002481389578164,0.435,0.005154639175257732,0.3002481389578164,20.16666666666667,194,806
16,91,0.4027597278495529,0.019801980198019802,0.2819548872180451,0.423,0.019801980198019802,0.2819548872180451,18.750000000000004,202,798
16,92,0.3826256710590531,0.020618556701030927,0.27791563275434245,0.414,0.020618556701030927,0.27791563275434245,18.666666666666668,194,806
16,93,0.4299635744358769,0.009433962264150943,0.2715736040609137,0.424,0.009433962264150943,0.2715736040609137,17.833333333333332,212,788
16,94,0.37426176950334655,0.019138755980861243,0.2996207332490518,0.442,0.019138755980861243,0.2996207332490518,19.75,209,791
16,95,0.3643690727416034,0.005649717514124294,0.2648845686512758,0.394,0.005649717514124294,0.2648845686512758,18.166666666666664,177,823
16,96,0.34557540343928295,0.02197802197802198,0.2946210268948655,0.419,0.02197802197802198,0.2946210268948655,20.083333333333332,182,818
16,97,0.4106763838539416,0.00881057268722467,0.2690815006468305,0.433,0.00881057268722467,0.2690815006468305,17.33333333333333,227,773
16,98,0.3690610481234346,0.00510204081632653,0.2922885572139303,0.43,0.00510204081632653,0.2922885572139303,19.583333333333332,196,804
16,99,0.3515037593984963,0.004784688995215311,0.2996207332490518,0.445,0.004784688995215311,0.2996207332490518,19.75,209,791
